#CLOCK=4294967.295
#SIZE=16384
-0.937,0,0
-1.187,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.218,0,0
0.781,0,0
1.093,0,0
1.093,0,0
0.812,0,0
0.343,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.062,0,0
-0.625,0,0
-0.062,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.687,0,0
0.156,0,0
-0.437,0,0
-0.906,0,0
-1.187,0,0
-1.187,0,0
-0.875,0,0
-0.375,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.343,0,0
-0.218,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.593,0,0
-0.031,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.687,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.062,0,0
0.812,0,0
0.343,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.000,0,0
-0.593,0,0
-0.031,0,0
0.531,0,0
0.906,0,0
1.093,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.906,0,0
-1.187,0,0
-1.156,0,0
-0.875,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.062,0,0
-0.625,0,0
-0.031,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.687,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.875,0,0
-0.375,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.843,0,0
0.343,0,0
-0.218,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.062,0,0
-0.625,0,0
-0.062,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.187,0,0
-1.187,0,0
-0.875,0,0
-0.375,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.843,0,0
0.343,0,0
-0.218,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.625,0,0
-0.031,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.687,0,0
0.125,0,0
-0.406,0,0
-0.937,0,0
-1.187,0,0
-1.187,0,0
-0.875,0,0
-0.375,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.343,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.000,0,0
-0.625,0,0
-0.031,0,0
0.531,0,0
0.906,0,0
1.093,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.906,0,0
-1.187,0,0
-1.187,0,0
-0.875,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.343,0,0
-0.187,0,0
-0.718,0,0
-1.062,0,0
-1.250,0,0
-1.343,0,0
-1.343,0,0
-1.343,0,0
-1.312,0,0
-1.250,0,0
-1.125,0,0
-0.843,0,0
-0.437,0,0
0.031,0,0
0.500,0,0
0.875,0,0
1.156,0,0
1.281,0,0
1.312,0,0
1.281,0,0
1.250,0,0
1.218,0,0
1.125,0,0
0.875,0,0
0.562,0,0
0.093,0,0
-0.406,0,0
-0.875,0,0
-1.187,0,0
-1.375,0,0
-1.437,0,0
-1.437,0,0
-1.375,0,0
-1.343,0,0
-1.281,0,0
-1.125,0,0
-0.843,0,0
-0.437,0,0
0.031,0,0
0.500,0,0
0.875,0,0
1.156,0,0
1.281,0,0
1.312,0,0
1.281,0,0
1.250,0,0
1.218,0,0
1.093,0,0
0.906,0,0
0.562,0,0
0.062,0,0
-0.468,0,0
-0.968,0,0
-1.250,0,0
-1.312,0,0
-1.125,0,0
-0.687,0,0
-0.093,0,0
0.437,0,0
0.875,0,0
1.125,0,0
1.031,0,0
0.687,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.062,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.000,0,0
-0.593,0,0
-0.031,0,0
0.531,0,0
0.906,0,0
1.093,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.187,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.218,0,0
0.718,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.593,0,0
0.0,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.093,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.343,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.062,0,0
-0.625,0,0
-0.062,0,0
0.531,0,0
0.906,0,0
1.093,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.906,0,0
-1.218,0,0
-1.187,0,0
-0.875,0,0
-0.343,0,0
0.218,0,0
0.718,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.625,0,0
-0.031,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.687,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.187,0,0
-1.187,0,0
-0.875,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.625,0,0
-0.062,0,0
0.531,0,0
0.906,0,0
1.093,0,0
1.031,0,0
0.656,0,0
0.156,0,0
-0.375,0,0
-0.843,0,0
-1.187,0,0
-1.312,0,0
-1.375,0,0
-1.343,0,0
-1.312,0,0
-1.281,0,0
-1.187,0,0
-0.968,0,0
-0.625,0,0
-0.187,0,0
0.343,0,0
0.750,0,0
1.093,0,0
1.250,0,0
1.312,0,0
1.281,0,0
1.250,0,0
1.218,0,0
1.156,0,0
1.062,0,0
0.781,0,0
0.375,0,0
-0.156,0,0
-0.687,0,0
-1.125,0,0
-1.312,0,0
-1.250,0,0
-0.937,0,0
-0.406,0,0
0.187,0,0
0.750,0,0
1.031,0,0
1.062,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.593,0,0
-0.062,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.187,0,0
-1.187,0,0
-0.875,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.625,0,0
0.0,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.093,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.156,0,0
-0.843,0,0
-0.343,0,0
0.250,0,0
0.750,0,0
1.062,0,0
1.062,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.812,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.593,0,0
0.0,0,0
0.531,0,0
0.937,0,0
1.093,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.906,0,0
-1.187,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.250,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.812,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.593,0,0
0.0,0,0
0.531,0,0
0.937,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.093,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.343,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.062,0,0
-0.625,0,0
-0.062,0,0
0.531,0,0
0.906,0,0
1.093,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.187,0,0
-1.187,0,0
-0.875,0,0
-0.343,0,0
0.250,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.625,0,0
0.0,0,0
0.531,0,0
0.937,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.406,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.343,0,0
-0.218,0,0
-0.718,0,0
-1.062,0,0
-1.250,0,0
-1.343,0,0
-1.375,0,0
-1.343,0,0
-1.312,0,0
-1.250,0,0
-1.093,0,0
-0.843,0,0
-0.437,0,0
0.062,0,0
0.562,0,0
1.000,0,0
1.218,0,0
1.156,0,0
0.812,0,0
0.312,0,0
-0.281,0,0
-0.812,0,0
-1.156,0,0
-1.187,0,0
-0.906,0,0
-0.406,0,0
0.156,0,0
0.718,0,0
1.031,0,0
1.093,0,0
0.906,0,0
0.500,0,0
-0.093,0,0
-0.625,0,0
-1.062,0,0
-1.187,0,0
-1.093,0,0
-0.718,0,0
-0.187,0,0
0.343,0,0
0.812,0,0
1.093,0,0
1.062,0,0
0.750,0,0
0.281,0,0
-0.312,0,0
-0.843,0,0
-1.156,0,0
-1.187,0,0
-0.906,0,0
-0.437,0,0
0.125,0,0
0.593,0,0
0.937,0,0
1.156,0,0
1.250,0,0
1.250,0,0
1.218,0,0
1.218,0,0
1.156,0,0
1.031,0,0
0.781,0,0
0.375,0,0
-0.156,0,0
-0.656,0,0
-1.125,0,0
-1.312,0,0
-1.250,0,0
-0.937,0,0
-0.406,0,0
0.187,0,0
0.718,0,0
1.031,0,0
1.062,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.812,0,0
-1.125,0,0
-1.218,0,0
-1.000,0,0
-0.593,0,0
0.0,0,0
0.531,0,0
0.937,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.093,0,0
-0.437,0,0
-0.937,0,0
-1.187,0,0
-1.156,0,0
-0.843,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.062,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.187,0,0
-0.968,0,0
-0.562,0,0
0.0,0,0
0.531,0,0
0.906,0,0
1.093,0,0
1.000,0,0
0.625,0,0
0.125,0,0
-0.468,0,0
-0.937,0,0
-1.187,0,0
-1.156,0,0
-0.843,0,0
-0.312,0,0
0.250,0,0
0.781,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.812,0,0
-1.125,0,0
-1.218,0,0
-1.000,0,0
-0.593,0,0
0.0,0,0
0.531,0,0
0.937,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.093,0,0
-0.437,0,0
-0.937,0,0
-1.187,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.250,0,0
0.781,0,0
1.062,0,0
1.062,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.156,0,0
-1.218,0,0
-1.031,0,0
-0.625,0,0
-0.031,0,0
0.531,0,0
0.906,0,0
1.093,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.875,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.843,0,0
0.343,0,0
-0.218,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.062,0,0
-0.625,0,0
-0.031,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.687,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.187,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.343,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.062,0,0
-0.593,0,0
-0.031,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.187,0,0
-1.187,0,0
-0.875,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.812,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.593,0,0
0.0,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.687,0,0
0.093,0,0
-0.437,0,0
-0.937,0,0
-1.187,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.218,0,0
0.781,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.000,0,0
-0.625,0,0
-0.062,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.875,0,0
-0.343,0,0
0.250,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.593,0,0
0.0,0,0
0.531,0,0
0.937,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.812,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.625,0,0
-0.031,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.875,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.812,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.625,0,0
0.0,0,0
0.531,0,0
0.937,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.093,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.250,0,0
0.750,0,0
1.093,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.812,0,0
-1.125,0,0
-1.218,0,0
-1.000,0,0
-0.593,0,0
-0.031,0,0
0.531,0,0
0.906,0,0
1.093,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.250,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.812,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.625,0,0
0.0,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.093,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.218,0,0
0.781,0,0
1.062,0,0
1.062,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.593,0,0
-0.031,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.250,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.812,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.625,0,0
0.0,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.093,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.062,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.000,0,0
-0.625,0,0
-0.031,0,0
0.531,0,0
0.906,0,0
1.093,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.875,0,0
-0.343,0,0
0.250,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.812,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.625,0,0
0.0,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.093,0,0
-0.406,0,0
-0.937,0,0
-1.187,0,0
-1.187,0,0
-0.875,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.343,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.625,0,0
-0.062,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.218,0,0
0.718,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.812,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.625,0,0
-0.031,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.062,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.156,0,0
-1.218,0,0
-1.000,0,0
-0.593,0,0
-0.031,0,0
0.531,0,0
0.906,0,0
1.093,0,0
1.000,0,0
0.656,0,0
0.125,0,0
-0.468,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.875,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.156,0,0
-1.218,0,0
-1.031,0,0
-0.625,0,0
0.0,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.875,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.812,0,0
-1.125,0,0
-1.218,0,0
-1.000,0,0
-0.593,0,0
0.0,0,0
0.531,0,0
0.906,0,0
1.093,0,0
1.000,0,0
0.656,0,0
0.156,0,0
-0.406,0,0
-0.843,0,0
-1.187,0,0
-1.281,0,0
-1.375,0,0
-1.343,0,0
-1.312,0,0
-1.281,0,0
-1.187,0,0
-0.968,0,0
-0.593,0,0
-0.156,0,0
0.343,0,0
0.781,0,0
1.093,0,0
1.250,0,0
1.312,0,0
1.281,0,0
1.250,0,0
1.250,0,0
1.187,0,0
1.031,0,0
0.781,0,0
0.343,0,0
-0.156,0,0
-0.687,0,0
-1.125,0,0
-1.312,0,0
-1.250,0,0
-0.906,0,0
-0.406,0,0
0.187,0,0
0.750,0,0
1.062,0,0
1.062,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.156,0,0
-1.218,0,0
-1.000,0,0
-0.593,0,0
0.0,0,0
0.531,0,0
0.937,0,0
1.093,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.468,0,0
-0.937,0,0
-1.187,0,0
-1.187,0,0
-0.875,0,0
-0.343,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.062,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.218,0,0
-1.031,0,0
-0.593,0,0
0.0,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.093,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.843,0,0
-0.312,0,0
0.218,0,0
0.781,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.343,0,0
-0.187,0,0
-0.718,0,0
-1.062,0,0
-1.250,0,0
-1.343,0,0
-1.375,0,0
-1.343,0,0
-1.312,0,0
-1.250,0,0
-1.125,0,0
-0.812,0,0
-0.437,0,0
0.031,0,0
0.531,0,0
0.906,0,0
1.156,0,0
1.250,0,0
1.375,0,0
1.250,0,0
1.281,0,0
1.218,0,0
1.093,0,0
0.875,0,0
0.531,0,0
0.062,0,0
-0.468,0,0
-0.968,0,0
-1.250,0,0
-1.312,0,0
-1.125,0,0
-0.656,0,0
-0.062,0,0
0.500,0,0
0.906,0,0
1.125,0,0
1.000,0,0
0.687,0,0
0.093,0,0
-0.437,0,0
-0.937,0,0
-1.218,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.250,0,0
0.781,0,0
1.093,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.812,0,0
-1.125,0,0
-1.218,0,0
-1.000,0,0
-0.625,0,0
0.0,0,0
0.531,0,0
0.906,0,0
1.093,0,0
1.031,0,0
0.656,0,0
0.125,0,0
-0.437,0,0
-0.937,0,0
-1.187,0,0
-1.156,0,0
-0.843,0,0
-0.343,0,0
0.250,0,0
0.750,0,0
1.062,0,0
1.093,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.812,0,0
-1.125,0,0
-1.218,0,0
-1.000,0,0
-0.593,0,0
0.0,0,0
0.562,0,0
0.937,0,0
1.125,0,0
1.031,0,0
0.656,0,0
0.093,0,0
-0.437,0,0
-0.937,0,0
-1.187,0,0
-1.187,0,0
-0.843,0,0
-0.343,0,0
0.250,0,0
0.781,0,0
1.062,0,0
1.062,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.156,0,0
-1.218,0,0
-1.000,0,0
-0.593,0,0
-0.031,0,0
0.531,0,0
0.906,0,0
1.093,0,0
1.000,0,0
0.656,0,0
0.156,0,0
-0.406,0,0
-0.843,0,0
-1.187,0,0
-1.312,0,0
-1.375,0,0
-1.343,0,0
-1.312,0,0
-1.281,0,0
-1.187,0,0
-0.937,0,0
-0.625,0,0
-0.156,0,0
0.406,0,0
0.843,0,0
1.156,0,0
1.218,0,0
1.000,0,0
0.562,0,0
-0.031,0,0
-0.593,0,0
-1.000,0,0
-1.187,0,0
-1.093,0,0
-0.718,0,0
-0.187,0,0
0.312,0,0
0.750,0,0
1.062,0,0
1.218,0,0
1.250,0,0
1.218,0,0
1.218,0,0
1.187,0,0
1.093,0,0
0.875,0,0
0.531,0,0
0.062,0,0
-0.406,0,0
-0.906,0,0
-1.187,0,0
-1.375,0,0
-1.437,0,0
-1.437,0,0
-1.375,0,0
-1.343,0,0
-1.281,0,0
-1.125,0,0
-0.843,0,0
-0.437,0,0
0.062,0,0
0.562,0,0
0.968,0,0
1.187,0,0
1.156,0,0
0.812,0,0
0.281,0,0
-0.281,0,0
-0.812,0,0
-1.125,0,0
-1.156,0,0
-0.875,0,0
-0.375,0,0
0.218,0,0
0.718,0,0
1.062,0,0
1.125,0,0
0.906,0,0
0.500,0,0
-0.093,0,0
-0.625,0,0
-1.062,0,0
-1.187,0,0
-1.125,0,0
-0.718,0,0
-0.187,0,0
0.343,0,0
0.843,0,0
1.125,0,0
1.062,0,0
0.781,0,0
0.250,0,0
-0.312,0,0
-0.843,0,0
-1.187,0,0
-1.187,0,0
-0.906,0,0
-0.406,0,0
0.156,0,0
0.718,0,0
1.031,0,0
1.093,0,0
0.906,0,0
0.468,0,0
-0.093,0,0
-0.625,0,0
-1.062,0,0
-1.187,0,0
-1.093,0,0
-0.718,0,0
-0.218,0,0
0.312,0,0
0.750,0,0
1.062,0,0
1.218,0,0
1.250,0,0
1.250,0,0
1.218,0,0
1.187,0,0
1.093,0,0
0.875,0,0
0.531,0,0
0.062,0,0
-0.468,0,0
-0.968,0,0
-1.250,0,0
-1.281,0,0
-1.093,0,0
-0.625,0,0
-0.062,0,0
0.531,0,0
0.906,0,0
1.125,0,0
1.000,0,0
0.656,0,0
0.093,0,0
-0.468,0,0
-0.968,0,0
-1.218,0,0
-1.187,0,0
-0.812,0,0
-0.312,0,0
0.250,0,0
0.781,0,0
1.093,0,0
1.062,0,0
0.781,0,0
0.343,0,0
-0.218,0,0
-0.718,0,0
-1.062,0,0
-1.250,0,0
-1.343,0,0
-1.343,0,0
-1.343,0,0
-1.312,0,0
-1.250,0,0
-1.125,0,0
-0.843,0,0
-0.437,0,0
0.031,0,0
0.531,0,0
0.906,0,0
1.187,0,0
1.312,0,0
1.312,0,0
1.281,0,0
1.281,0,0
1.218,0,0
1.093,0,0
0.875,0,0
0.531,0,0
0.062,0,0
-0.437,0,0
-0.875,0,0
-1.187,0,0
-1.343,0,0
-1.437,0,0
-1.406,0,0
-1.375,0,0
-1.343,0,0
-1.250,0,0
-1.125,0,0
-0.843,0,0
-0.437,0,0
0.062,0,0
0.562,0,0
1.000,0,0
1.218,0,0
1.156,0,0
0.812,0,0
0.312,0,0
-0.281,0,0
-0.812,0,0
-1.156,0,0
-1.156,0,0
-0.875,0,0
-0.406,0,0
0.187,0,0
0.718,0,0
1.031,0,0
1.093,0,0
0.906,0,0
0.468,0,0
-0.093,0,0
-0.625,0,0
-1.062,0,0
-1.218,0,0
-1.093,0,0
-0.718,0,0
-0.187,0,0
0.375,0,0
0.843,0,0
1.093,0,0
1.062,0,0
0.750,0,0
0.250,0,0
-0.312,0,0
-0.843,0,0
-1.187,0,0
-1.187,0,0
-0.906,0,0
-0.406,0,0
0.125,0,0
0.625,0,0
0.937,0,0
1.156,0,0
1.250,0,0
1.250,0,0
1.218,0,0
1.218,0,0
1.156,0,0
1.031,0,0
0.781,0,0
0.375,0,0
-0.156,0,0
-0.687,0,0
-1.093,0,0
-1.312,0,0
-1.250,0,0
-0.906,0,0
-0.406,0,0
0.218,0,0
0.750,0,0
1.062,0,0
1.062,0,0
0.812,0,0
0.312,0,0
-0.250,0,0
-0.781,0,0
-1.125,0,0
-1.187,0,0
-0.968,0,0
-0.562,0,0
0.0,0,0
0.562,0,0
0.937,0,0
1.093,0,0
1.000,0,0
0.625,0,0
0.125,0,0
-0.406,0,0
-0.843,0,0
-1.187,0,0
-1.281,0,0
-1.375,0,0
-1.343,0,0
-1.312,0,0
-1.281,0,0
-1.187,0,0
-0.968,0,0
-0.625,0,0
-0.187,0,0
0.343,0,0
0.781,0,0
1.093,0,0
1.250,0,0
1.312,0,0
1.281,0,0
1.281,0,0
